Frame Number,Vehicle Make,Probability,Object ID 
46,Audi 100 Wagon 1994,0.00015273083,0
46,Hyundai Accent Sedan 2012,0.00014879029,0
46,Mercedes-Benz SL-Class Coupe 2009,0.000144172,0
46,Lamborghini Aventador Coupe 2012,0.00014316714,0
46,Cadillac CTS-V Sedan 2012,0.000132961,0
46,Volkswagen Golf Hatchback 2012,0.00012932137,0
46,Dodge Durango SUV 2012,0.0001284237,0
46,Rolls-Royce Ghost Sedan 2012,0.00011417785,0
46,Audi TT Hatchback 2011,0.00011327332,0
46,Dodge Charger SRT-8 2009,0.000102449,0
46,Chevrolet Sonic Sedan 2012,9.924831e-05,0
46,Spyker C8 Convertible 2009,9.305368e-05,0
46,Chrysler Aspen SUV 2009,9.3051014e-05,0
46,GMC Yukon Hybrid SUV 2012,9.15024e-05,0
46,Toyota Corolla Sedan 2012,8.704648e-05,0
46,Jeep Patriot SUV 2012,8.566819e-05,0
46,Ford F-150 Regular Cab 2012,8.189646e-05,0
46,Bentley Arnage Sedan 2009,8.147167e-05,0
46,BMW 3 Series Wagon 2012,8.120522e-05,0
46,Land Rover LR2 SUV 2012,8.062477e-05,0
46,FIAT 500 Convertible 2012,8.029651e-05,0
46,Audi S5 Coupe 2012,7.572898e-05,0
46,Chevrolet Camaro Convertible 2012,7.169247e-05,0
46,Jeep Liberty SUV 2012,6.914028e-05,0
46,Dodge Dakota Crew Cab 2010,6.902242e-05,0
46,Chevrolet Corvette Ron Fellows Edition Z06 2007,6.881427e-05,0
46,Subaru Legacy Sedan B4 2010,6.376308e-05,0
46,BMW 3 Series Sedan 2012,6.321272e-05,0
46,Bentley Continental Flying Spur Sedan 2007,6.1861094e-05,0
46,Audi RS 4 Convertible 2008,5.8093836e-05,0
46,Hyundai Azera Sedan 2012,5.7759175e-05,0
46,BMW X3 SUV 2012,5.7321166e-05,0
46,Ford GT Coupe 2006,5.4281252e-05,0
46,Ford Expedition EL SUV 2009,4.270665e-05,0
46,Chevrolet Silverado 1500 Extended Cab 2012,4.231046e-05,0
46,Ferrari 458 Italia Coupe 2012,4.2134376e-05,0
46,Maybach Landaulet Convertible 2012,4.17836e-05,0
46,Buick Regal GS 2012,3.9934355e-05,0
46,Lamborghini Diablo Coupe 2001,3.9513056e-05,0
46,Dodge Caravan Minivan 1997,3.8603517e-05,0
46,Chrysler Crossfire Convertible 2008,3.837996e-05,0
46,Mercedes-Benz Sprinter Van 2012,3.7795206e-05,0
46,Infiniti G Coupe IPL 2012,3.721439e-05,0
46,BMW X6 SUV 2012,3.6367404e-05,0
46,Audi TT RS Coupe 2012,3.545787e-05,0
46,Jeep Wrangler SUV 2012,3.3222754e-05,0
46,Dodge Charger Sedan 2012,3.2872387e-05,0
46,Acura TSX Sedan 2012,2.9817998e-05,0
46,Bentley Continental Supersports Conv. Convertible 2012,2.8249264e-05,0
46,Nissan NV Passenger Van 2012,2.688378e-05,0
46,Lamborghini Reventon Coupe 2008,2.6317051e-05,0
46,Chevrolet Express Van 2007,2.4803134e-05,0
46,Spyker C8 Coupe 2009,2.102551e-05,0
46,Mercedes-Benz C-Class Sedan 2012,1.8488956e-05,0
46,BMW 1 Series Coupe 2012,1.8247674e-05,0
46,Daewoo Nubira Wagon 2002,1.723998e-05,0
46,Fisker Karma Sedan 2012,1.6443084e-05,0
46,McLaren MP4-12C Coupe 2012,1.5917725e-05,0
46,Chevrolet Express Cargo Van 2007,1.496596e-05,0
46,Volvo 240 Sedan 1993,1.3868641e-05,0
46,Hyundai Santa Fe SUV 2012,1.3731363e-05,0
46,Bugatti Veyron 16.4 Coupe 2009,1.311037e-05,0
46,Honda Accord Sedan 2012,1.2465093e-05,0
46,BMW M3 Coupe 2012,1.22912825e-05,0
46,Buick Rainier SUV 2007,1.2137778e-05,0
46,Hyundai Sonata Sedan 2012,1.189685e-05,0
46,Ford E-Series Wagon Van 2012,1.1793848e-05,0
46,Chevrolet Cobalt SS 2010,1.1762947e-05,0
46,Infiniti QX56 SUV 2011,1.1432057e-05,0
46,Porsche Panamera Sedan 2012,1.1211787e-05,0
46,Chevrolet HHR SS 2010,1.0687176e-05,0
46,Chevrolet Corvette Convertible 2012,1.02849235e-05,0
46,Audi V8 Sedan 1994,1.0100183e-05,0
46,Toyota Tacoma 2010,9.327513e-06,0
46,Audi 100 Sedan 1994,8.974075e-06,0
46,Rolls-Royce Phantom Drophead Coupe Convertible 2012,8.505232e-06,0
46,Acura RL Sedan 2012,8.259244e-06,0
46,Scion xD Hatchback 2012,8.211007e-06,0
46,Honda Accord Coupe 2012,8.052384e-06,0
46,Audi S4 Sedan 2012,7.979212e-06,0
46,Buick Verano Sedan 2012,7.643368e-06,0
46,Chevrolet Monte Carlo Coupe 2007,7.357422e-06,0
46,Ford Ranger SuperCab 2011,6.870577e-06,0
46,Dodge Caliber Wagon 2007,6.301376e-06,0
46,Chrysler 300 SRT-8 2010,6.207132e-06,0
46,Land Rover Range Rover SUV 2012,5.898198e-06,0
46,Dodge Challenger SRT8 2011,5.893194e-06,0
46,Acura ZDX Hatchback 2012,5.50538e-06,0
46,Aston Martin Virage Convertible 2012,5.4778798e-06,0
46,Hyundai Tucson SUV 2012,5.394769e-06,0
46,FIAT 500 Abarth 2012,5.302304e-06,0
46,Bugatti Veyron 16.4 Convertible 2009,5.2725486e-06,0
46,Audi S6 Sedan 2011,5.0630997e-06,0
46,Chrysler Town and Country Minivan 2012,4.6932823e-06,0
46,Buick Enclave SUV 2012,4.6895825e-06,0
46,Nissan Juke Hatchback 2012,4.469112e-06,0
46,Chevrolet Malibu Sedan 2007,4.35816e-06,0
46,Suzuki Aerio Sedan 2007,4.3069545e-06,0
46,AM General Hummer SUV 2000,4.1791195e-06,0
46,Hyundai Sonata Hybrid Sedan 2012,3.8581006e-06,0
46,Audi S4 Sedan 2007,3.7543682e-06,0
46,Chevrolet Silverado 1500 Regular Cab 2012,3.7236136e-06,0
46,Bentley Continental GT Coupe 2012,3.502237e-06,0
46,Chevrolet TrailBlazer SS 2009,3.0698009e-06,0
46,Mazda Tribute SUV 2011,2.980374e-06,0
46,Hyundai Veracruz SUV 2012,2.6889459e-06,0
46,Ford Focus Sedan 2007,2.5402744e-06,0
46,Mitsubishi Lancer Sedan 2012,2.4424037e-06,0
46,Chevrolet Impala Sedan 2007,2.2473841e-06,0
46,Acura Integra Type R 2001,2.1331505e-06,0
46,Hyundai Veloster Hatchback 2012,2.0564512e-06,0
46,Toyota Sequoia SUV 2012,1.9401803e-06,0
46,Hyundai Elantra Sedan 2007,1.8279627e-06,0
46,Nissan Leaf Hatchback 2012,1.7594591e-06,0
46,Ford F-150 Regular Cab 2007,1.5865417e-06,0
46,Nissan 240SX Coupe 1998,1.5298681e-06,0
46,Acura TL Sedan 2012,1.5010035e-06,0
46,Ferrari FF Coupe 2012,1.4734221e-06,0
46,Suzuki Kizashi Sedan 2012,1.3848122e-06,0
46,Tesla Model S Sedan 2012,1.3727165e-06,0
46,Aston Martin Virage Coupe 2012,1.1466085e-06,0
46,Chevrolet Silverado 2500HD Regular Cab 2012,1.0193063e-06,0
46,Audi A5 Coupe 2012,9.602098e-07,0
46,BMW ActiveHybrid 5 Sedan 2012,8.39843e-07,0
46,Chrysler Sebring Convertible 2010,6.972343e-07,0
46,Jaguar XK XKR 2012,5.4575503e-07,0
46,Plymouth Neon Coupe 1999,5.374405e-07,0
46,Audi S5 Convertible 2012,5.0621367e-07,0
46,Chrysler PT Cruiser Convertible 2008,4.756671e-07,0
46,Ferrari California Convertible 2012,4.5701552e-07,0
46,BMW 1 Series Convertible 2012,4.432673e-07,0
46,Geo Metro Convertible 1993,4.33978e-07,0
46,Mercedes-Benz 300-Class Convertible 1993,3.9722252e-07,0
46,Dodge Ram Pickup 3500 Crew Cab 2010,3.613794e-07,0
46,Toyota Camry Sedan 2012,3.5589892e-07,0
46,Suzuki SX4 Hatchback 2012,3.2557804e-07,0
46,Eagle Talon Hatchback 1998,3.1054134e-07,0
46,BMW Z4 Convertible 2012,3.0897507e-07,0
46,Suzuki SX4 Sedan 2012,2.666256e-07,0
46,Dodge Dakota Club Cab 2007,2.6617212e-07,0
46,Bentley Continental GT Coupe 2007,2.537549e-07,0
46,Volkswagen Beetle Hatchback 2012,2.2491903e-07,0
46,Ferrari 458 Italia Convertible 2012,1.7012076e-07,0
46,Honda Odyssey Minivan 2012,1.6712109e-07,0
46,Lincoln Town Car Sedan 2011,1.597131e-07,0
46,BMW M5 Sedan 2010,1.0239805e-07,0
46,Dodge Ram Pickup 3500 Quad Cab 2009,7.847882e-08,0
46,BMW 6 Series Convertible 2007,5.457304e-08,0
46,BMW M6 Convertible 2010,1.4937546e-08,0
47,Jeep Grand Cherokee SUV 2012,0.66803956,0
47,Cadillac SRX SUV 2012,0.12485497,0
47,GMC Acadia SUV 2012,0.10006188,0
47,Ford Fiesta Sedan 2012,0.021179453,0
47,GMC Terrain SUV 2012,0.018990427,0
47,Ford Edge SUV 2012,0.016515518,0
47,BMW X5 SUV 2007,0.010688275,0
47,Isuzu Ascender SUV 2008,0.010542176,0
47,Dodge Sprinter Cargo Van 2009,0.006938689,0
47,Ford Explorer 2018,0.0064628036,0
47,MINI Cooper Roadster Convertible 2012,0.0015672856,0
47,Chevrolet Avalanche Crew Cab 2012,0.0014445502,0
47,Audi R8 Coupe 2012,0.0010419918,0
47,Dodge Caliber Wagon 2012,0.00084825733,0
47,Toyota 4Runner SUV 2012,0.0008446615,0
47,HUMMER H2 SUT Crew Cab 2009,0.0007860844,0
47,Dodge Durango SUV 2007,0.00065546785,0
47,Honda Odyssey Minivan 2007,0.0006427056,0
47,Honda CRV 2012,0.00061144435,0
47,Volvo XC90 SUV 2007,0.00060946844,0
47,Volkswagen Golf Hatchback 1991,0.00050980475,0
47,Audi TTS Coupe 2012,0.00049259106,0
47,Chevrolet Malibu Hybrid Sedan 2010,0.0003865302,0
47,Honda Ridgeline 2016,0.00035913862,0
47,Dodge Magnum Wagon 2008,0.00034088455,0
47,GMC Canyon Extended Cab 2012,0.00033633303,0
47,Acura TL Type-S 2008,0.00028118084,0
47,Ford Mustang Convertible 2007,0.00026670078,0
47,Chevrolet Tahoe Hybrid SUV 2012,0.00024942454,0
47,GMC Savana Van 2012,0.0002087511,0
47,Cadillac Escalade EXT Crew Cab 2007,0.00019925079,0
47,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0001837595,0
47,smart fortwo Convertible 2012,0.00017722644,0
47,Chevrolet Traverse SUV 2012,0.00017030344,0
47,Ford F-450 Super Duty Crew Cab 2012,0.00015077146,0
47,Ford Expedition 2017,0.00013063334,0
47,Mercedes-Benz S-Class Sedan 2012,0.00011594055,0
47,HUMMER H3T Crew Cab 2010,0.00010618907,0
47,GMC Yukon 2004,0.00010348061,0
47,Dodge Journey SUV 2012,0.00010077836,0
47,Ram C/V Cargo Van Minivan 2012,9.352717e-05,0
47,BMW X3 SUV 2012,7.760872e-05,0
47,Chevrolet Silverado 1500 Classic Extended Cab 2007,7.0480346e-05,0
47,Ford F-150 Regular Cab 2012,6.633435e-05,0
47,Chevrolet Camaro Convertible 2012,6.5366934e-05,0
47,Chevrolet Corvette ZR1 2012,6.316577e-05,0
47,Chrysler Aspen SUV 2009,6.307914e-05,0
47,Dodge Dakota Crew Cab 2010,5.177547e-05,0
47,Hyundai Accent Sedan 2012,5.0023205e-05,0
47,Hyundai Genesis Sedan 2012,4.8851605e-05,0
47,Rolls-Royce Phantom Sedan 2012,4.807566e-05,0
47,Lamborghini Gallardo LP 570-4 Superleggera 2012,4.4226315e-05,0
47,Ford Freestar Minivan 2007,4.419402e-05,0
47,Dodge Durango SUV 2012,4.320824e-05,0
47,Hyundai Elantra Touring Hatchback 2012,4.0240073e-05,0
47,BMW X6 SUV 2012,3.879339e-05,0
47,Audi S5 Coupe 2012,3.5946585e-05,0
47,Jeep Compass SUV 2012,3.4604724e-05,0
47,Volkswagen Golf Hatchback 2012,3.3326483e-05,0
47,GMC Yukon Hybrid SUV 2012,3.0390042e-05,0
47,Chevrolet Sonic Sedan 2012,3.0190376e-05,0
47,BMW 3 Series Sedan 2012,2.8252225e-05,0
47,Ford Expedition EL SUV 2009,2.8167857e-05,0
47,Chevrolet Corvette Ron Fellows Edition Z06 2007,2.681257e-05,0
47,Bentley Continental Flying Spur Sedan 2007,2.5813815e-05,0
47,Ford GT Coupe 2006,2.325428e-05,0
47,Hyundai Santa Fe SUV 2012,2.2903256e-05,0
47,Volvo C30 Hatchback 2012,2.2135218e-05,0
47,Dodge Charger SRT-8 2009,2.2070652e-05,0
47,Land Rover LR2 SUV 2012,2.1337779e-05,0
47,Aston Martin V8 Vantage Coupe 2012,2.131628e-05,0
47,Audi 100 Wagon 1994,2.1302056e-05,0
47,Aston Martin V8 Vantage Convertible 2012,2.0756566e-05,0
47,Chevrolet Express Van 2007,1.8008252e-05,0
47,Mercedes-Benz E-Class Sedan 2012,1.6540436e-05,0
47,Toyota Corolla Sedan 2012,1.6494818e-05,0
47,Lamborghini Aventador Coupe 2012,1.5858373e-05,0
47,Jeep Wrangler SUV 2012,1.5770987e-05,0
47,Acura TSX Sedan 2012,1.5367312e-05,0
47,Cadillac CTS-V Sedan 2012,1.5333524e-05,0
47,Buick Regal GS 2012,1.29343925e-05,0
47,Scion xD Hatchback 2012,1.2888144e-05,0
47,Rolls-Royce Ghost Sedan 2012,1.19402675e-05,0
47,Chrysler Crossfire Convertible 2008,1.1786786e-05,0
47,Jeep Patriot SUV 2012,1.158892e-05,0
47,Spyker C8 Convertible 2009,1.152251e-05,0
47,Bentley Arnage Sedan 2009,1.1428405e-05,0
47,Bentley Mulsanne Sedan 2011,1.0658756e-05,0
47,Ferrari 458 Italia Coupe 2012,1.0227498e-05,0
47,Nissan NV Passenger Van 2012,9.45465e-06,0
47,Toyota Tacoma 2010,9.435509e-06,0
47,Infiniti QX56 SUV 2011,7.396275e-06,0
47,Chevrolet Silverado 1500 Extended Cab 2012,7.3849774e-06,0
47,Dodge Caravan Minivan 1997,7.187836e-06,0
47,Honda Accord Sedan 2012,6.978539e-06,0
47,Fisker Karma Sedan 2012,6.8540517e-06,0
47,Infiniti G Coupe IPL 2012,6.782105e-06,0
47,Mercedes-Benz SL-Class Coupe 2009,6.720995e-06,0
47,Hyundai Tucson SUV 2012,6.699723e-06,0
47,Jeep Liberty SUV 2012,6.1418464e-06,0
47,Mazda Tribute SUV 2011,6.1232604e-06,0
47,Buick Rainier SUV 2007,5.744645e-06,0
47,Ford E-Series Wagon Van 2012,5.5267215e-06,0
47,Ford Ranger SuperCab 2011,5.341801e-06,0
47,Audi RS 4 Convertible 2008,4.9988175e-06,0
47,Mercedes-Benz Sprinter Van 2012,4.7453454e-06,0
47,BMW 1 Series Coupe 2012,4.712118e-06,0
47,Hyundai Azera Sedan 2012,4.4970166e-06,0
47,BMW 3 Series Wagon 2012,4.0645527e-06,0
47,Mercedes-Benz C-Class Sedan 2012,3.867535e-06,0
47,Hyundai Sonata Sedan 2012,3.8518765e-06,0
47,Spyker C8 Coupe 2009,3.8392236e-06,0
47,Chevrolet HHR SS 2010,3.6881054e-06,0
47,Bentley Continental Supersports Conv. Convertible 2012,3.5768744e-06,0
47,Subaru Legacy Sedan B4 2010,3.5493506e-06,0
47,Chevrolet Express Cargo Van 2007,3.351637e-06,0
47,Honda Accord Coupe 2012,3.3231288e-06,0
47,Audi V8 Sedan 1994,3.286177e-06,0
47,FIAT 500 Convertible 2012,3.1869195e-06,0
47,Chevrolet TrailBlazer SS 2009,3.1556206e-06,0
47,Maybach Landaulet Convertible 2012,2.9292548e-06,0
47,Audi TT Hatchback 2011,2.6380408e-06,0
47,Nissan Juke Hatchback 2012,2.4837204e-06,0
47,Daewoo Nubira Wagon 2002,2.349618e-06,0
47,Land Rover Range Rover SUV 2012,2.1596911e-06,0
47,BMW M3 Coupe 2012,2.1223448e-06,0
47,Buick Verano Sedan 2012,1.8697629e-06,0
47,Toyota Sequoia SUV 2012,1.8592204e-06,0
47,Dodge Charger Sedan 2012,1.8298653e-06,0
47,Audi TT RS Coupe 2012,1.7504661e-06,0
47,Buick Enclave SUV 2012,1.7172559e-06,0
47,Ford F-150 Regular Cab 2007,1.5997992e-06,0
47,Acura ZDX Hatchback 2012,1.57436e-06,0
47,Porsche Panamera Sedan 2012,1.5508272e-06,0
47,Audi 100 Sedan 1994,1.5434409e-06,0
47,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.5072545e-06,0
47,Chevrolet Corvette Convertible 2012,1.3605292e-06,0
47,FIAT 500 Abarth 2012,1.3017593e-06,0
47,Ford Focus Sedan 2007,1.2978323e-06,0
47,Dodge Challenger SRT8 2011,1.2860194e-06,0
47,Dodge Caliber Wagon 2007,1.2845753e-06,0
47,AM General Hummer SUV 2000,1.246512e-06,0
47,Lamborghini Reventon Coupe 2008,1.2303693e-06,0
47,Acura RL Sedan 2012,1.1705932e-06,0
47,Aston Martin Virage Convertible 2012,1.0176103e-06,0
47,Chrysler Town and Country Minivan 2012,1.0137454e-06,0
47,McLaren MP4-12C Coupe 2012,9.929288e-07,0
47,Hyundai Veracruz SUV 2012,9.409957e-07,0
47,Audi S4 Sedan 2012,9.267268e-07,0
47,Lamborghini Diablo Coupe 2001,9.2603324e-07,0
47,Bentley Continental GT Coupe 2012,9.115852e-07,0
47,Chrysler 300 SRT-8 2010,8.901728e-07,0
47,Chevrolet Cobalt SS 2010,8.499858e-07,0
47,Volvo 240 Sedan 1993,8.494704e-07,0
47,Nissan Leaf Hatchback 2012,8.385967e-07,0
47,Chevrolet Silverado 2500HD Regular Cab 2012,7.9787424e-07,0
47,Hyundai Veloster Hatchback 2012,7.271555e-07,0
47,Suzuki Aerio Sedan 2007,6.5222275e-07,0
47,Chevrolet Malibu Sedan 2007,6.422047e-07,0
47,Ferrari FF Coupe 2012,6.014336e-07,0
47,Bugatti Veyron 16.4 Coupe 2009,5.826177e-07,0
47,Hyundai Elantra Sedan 2007,5.7361837e-07,0
47,Audi S6 Sedan 2011,4.883125e-07,0
47,Acura TL Sedan 2012,4.8191936e-07,0
47,Acura Integra Type R 2001,4.6275332e-07,0
47,Nissan 240SX Coupe 1998,4.4351165e-07,0
47,Audi S4 Sedan 2007,4.1710817e-07,0
47,Chevrolet Silverado 1500 Regular Cab 2012,4.1423814e-07,0
47,Tesla Model S Sedan 2012,2.9988956e-07,0
47,Hyundai Sonata Hybrid Sedan 2012,2.9242068e-07,0
47,Ferrari California Convertible 2012,2.9095497e-07,0
47,Bugatti Veyron 16.4 Convertible 2009,2.6493294e-07,0
47,Chevrolet Monte Carlo Coupe 2007,2.6064203e-07,0
47,Audi A5 Coupe 2012,2.598617e-07,0
47,Chrysler PT Cruiser Convertible 2008,2.5433656e-07,0
47,Chevrolet Impala Sedan 2007,2.0312338e-07,0
47,Geo Metro Convertible 1993,1.9878092e-07,0
47,Mitsubishi Lancer Sedan 2012,1.8461748e-07,0
47,Eagle Talon Hatchback 1998,1.8252125e-07,0
47,Aston Martin Virage Coupe 2012,1.7141168e-07,0
47,Suzuki SX4 Hatchback 2012,1.5636799e-07,0
47,Suzuki Kizashi Sedan 2012,1.5355457e-07,0
47,Mercedes-Benz 300-Class Convertible 1993,1.3468456e-07,0
47,BMW ActiveHybrid 5 Sedan 2012,1.3304003e-07,0
47,Chrysler Sebring Convertible 2010,1.09807196e-07,0
47,Dodge Ram Pickup 3500 Crew Cab 2010,1.0604177e-07,0
47,BMW Z4 Convertible 2012,7.36803e-08,0
47,Plymouth Neon Coupe 1999,6.794651e-08,0
47,Jaguar XK XKR 2012,6.7138004e-08,0
47,Audi S5 Convertible 2012,6.558413e-08,0
47,BMW 1 Series Convertible 2012,5.5798928e-08,0
47,Ferrari 458 Italia Convertible 2012,4.9977785e-08,0
47,Dodge Dakota Club Cab 2007,4.6259114e-08,0
47,Suzuki SX4 Sedan 2012,4.2712486e-08,0
47,Dodge Ram Pickup 3500 Quad Cab 2009,3.7274887e-08,0
47,Bentley Continental GT Coupe 2007,3.6861497e-08,0
47,BMW 6 Series Convertible 2007,3.4089883e-08,0
47,Lincoln Town Car Sedan 2011,3.2598916e-08,0
47,Volkswagen Beetle Hatchback 2012,2.9674915e-08,0
47,Toyota Camry Sedan 2012,1.8042465e-08,0
47,Honda Odyssey Minivan 2012,1.7373292e-08,0
47,BMW M5 Sedan 2010,1.4043396e-08,0
47,BMW M6 Convertible 2010,3.6178036e-09,0
48,Jeep Grand Cherokee SUV 2012,0.545134,0
48,Cadillac SRX SUV 2012,0.2873901,0
48,GMC Terrain SUV 2012,0.051753435,0
48,Ford Edge SUV 2012,0.026772138,0
48,BMW X5 SUV 2007,0.020637784,0
48,Ford Fiesta Sedan 2012,0.017173225,0
48,Ford Explorer 2018,0.008730794,0
48,Chevrolet Avalanche Crew Cab 2012,0.00798561,0
48,Dodge Sprinter Cargo Van 2009,0.004434508,0
48,GMC Acadia SUV 2012,0.0041113785,0
48,Isuzu Ascender SUV 2008,0.0036764957,0
48,Audi R8 Coupe 2012,0.0026593956,0
48,Honda Odyssey Minivan 2007,0.0018386589,0
48,Chevrolet Traverse SUV 2012,0.0017704458,0
48,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.0014241054,0
48,Honda CRV 2012,0.0011821272,0
48,Chevrolet Tahoe Hybrid SUV 2012,0.0011811294,0
48,Honda Ridgeline 2016,0.0010868851,0
48,Toyota 4Runner SUV 2012,0.0009338327,0
48,Cadillac Escalade EXT Crew Cab 2007,0.00086526904,0
48,Chevrolet Malibu Hybrid Sedan 2010,0.00062625,0
48,MINI Cooper Roadster Convertible 2012,0.0006231218,0
48,Audi TTS Coupe 2012,0.0005607681,0
48,Ford Freestar Minivan 2007,0.0004739796,0
48,Mercedes-Benz S-Class Sedan 2012,0.00045288846,0
48,Volkswagen Golf Hatchback 2012,0.00039511936,0
48,Acura TL Type-S 2008,0.00038798587,0
48,Dodge Durango SUV 2007,0.00038017108,0
48,Volvo XC90 SUV 2007,0.0003097222,0
48,Ford Mustang Convertible 2007,0.0002991923,0
48,Dodge Caliber Wagon 2012,0.00027593158,0
48,Chevrolet Express Van 2007,0.00026467475,0
48,GMC Canyon Extended Cab 2012,0.0002514478,0
48,Chevrolet Corvette ZR1 2012,0.0002143711,0
48,Volkswagen Golf Hatchback 1991,0.00020957831,0
48,Dodge Journey SUV 2012,0.00018795636,0
48,GMC Savana Van 2012,0.00018739552,0
48,Cadillac CTS-V Sedan 2012,0.00017191962,0
48,smart fortwo Convertible 2012,0.00017181487,0
48,HUMMER H3T Crew Cab 2010,0.00017107991,0
48,Dodge Magnum Wagon 2008,0.00014278934,0
48,Chevrolet Silverado 1500 Classic Extended Cab 2007,0.00012591481,0
48,GMC Yukon 2004,0.00011730587,0
48,Ram C/V Cargo Van Minivan 2012,0.00011199662,0
48,HUMMER H2 SUT Crew Cab 2009,0.00010787808,0
48,Chevrolet Camaro Convertible 2012,9.911474e-05,0
48,GMC Yukon Hybrid SUV 2012,9.662633e-05,0
48,Chrysler Aspen SUV 2009,9.022495e-05,0
48,Aston Martin V8 Vantage Coupe 2012,8.526878e-05,0
48,Dodge Durango SUV 2012,7.5238815e-05,0
48,Audi 100 Wagon 1994,7.0853166e-05,0
48,Ford F-450 Super Duty Crew Cab 2012,7.0211325e-05,0
48,Lamborghini Gallardo LP 570-4 Superleggera 2012,6.9505004e-05,0
48,BMW X6 SUV 2012,6.7571695e-05,0
48,Dodge Caravan Minivan 1997,5.3048152e-05,0
48,Hyundai Genesis Sedan 2012,4.9811508e-05,0
48,Dodge Charger SRT-8 2009,4.575728e-05,0
48,Hyundai Accent Sedan 2012,4.5735072e-05,0
48,BMW X3 SUV 2012,4.550158e-05,0
48,Hyundai Elantra Touring Hatchback 2012,4.5015284e-05,0
48,Dodge Dakota Crew Cab 2010,4.091623e-05,0
48,Land Rover LR2 SUV 2012,3.8447655e-05,0
48,Ford Expedition 2017,3.829959e-05,0
48,Maybach Landaulet Convertible 2012,3.010062e-05,0
48,Honda Accord Sedan 2012,3.0099356e-05,0
48,Chevrolet Express Cargo Van 2007,2.9781759e-05,0
48,Rolls-Royce Phantom Sedan 2012,2.9725066e-05,0
48,Rolls-Royce Ghost Sedan 2012,2.9335783e-05,0
48,Bentley Continental Flying Spur Sedan 2007,2.9067765e-05,0
48,Lamborghini Aventador Coupe 2012,2.8218674e-05,0
48,Chevrolet Silverado 1500 Extended Cab 2012,2.7541366e-05,0
48,Ferrari 458 Italia Coupe 2012,2.506221e-05,0
48,Mercedes-Benz SL-Class Coupe 2009,2.4092302e-05,0
48,BMW 3 Series Sedan 2012,2.3231623e-05,0
48,Audi S5 Coupe 2012,2.273332e-05,0
48,Aston Martin V8 Vantage Convertible 2012,2.2003233e-05,0
48,Jeep Compass SUV 2012,2.1632128e-05,0
48,Honda Accord Coupe 2012,2.0247722e-05,0
48,Ford F-150 Regular Cab 2012,2.0179943e-05,0
48,Bentley Mulsanne Sedan 2011,1.947197e-05,0
48,Ford GT Coupe 2006,1.9316845e-05,0
48,Chevrolet Sonic Sedan 2012,1.8521901e-05,0
48,Jeep Patriot SUV 2012,1.8193872e-05,0
48,Scion xD Hatchback 2012,1.7974793e-05,0
48,Acura TSX Sedan 2012,1.7954886e-05,0
48,Buick Regal GS 2012,1.7532037e-05,0
48,Hyundai Santa Fe SUV 2012,1.735979e-05,0
48,Chevrolet Corvette Ron Fellows Edition Z06 2007,1.5722782e-05,0
48,Toyota Corolla Sedan 2012,1.3488676e-05,0
48,Volvo C30 Hatchback 2012,1.3316789e-05,0
48,BMW 1 Series Coupe 2012,1.281682e-05,0
48,Chevrolet TrailBlazer SS 2009,1.2051317e-05,0
48,BMW 3 Series Wagon 2012,1.2001357e-05,0
48,Buick Rainier SUV 2007,1.1259071e-05,0
48,Mercedes-Benz E-Class Sedan 2012,1.0521926e-05,0
48,Nissan NV Passenger Van 2012,1.044567e-05,0
48,Jeep Liberty SUV 2012,9.705295e-06,0
48,Audi TT Hatchback 2011,9.633746e-06,0
48,Porsche Panamera Sedan 2012,8.816586e-06,0
48,Mazda Tribute SUV 2011,8.65095e-06,0
48,Dodge Charger Sedan 2012,7.470397e-06,0
48,Audi RS 4 Convertible 2008,7.4676764e-06,0
48,Lamborghini Reventon Coupe 2008,6.8674844e-06,0
48,Fisker Karma Sedan 2012,6.6202047e-06,0
48,Ford Expedition EL SUV 2009,6.1041655e-06,0
48,Acura RL Sedan 2012,5.834615e-06,0
48,Jeep Wrangler SUV 2012,5.7081324e-06,0
48,Hyundai Tucson SUV 2012,5.676083e-06,0
48,Hyundai Azera Sedan 2012,5.6111153e-06,0
48,Chevrolet Malibu Sedan 2007,5.5044025e-06,0
48,Toyota Tacoma 2010,5.3398703e-06,0
48,Subaru Legacy Sedan B4 2010,5.274866e-06,0
48,Mercedes-Benz C-Class Sedan 2012,4.9826735e-06,0
48,Volvo 240 Sedan 1993,4.95286e-06,0
48,Audi V8 Sedan 1994,4.814602e-06,0
48,McLaren MP4-12C Coupe 2012,4.767254e-06,0
48,Buick Verano Sedan 2012,4.7532308e-06,0
48,Lamborghini Diablo Coupe 2001,4.598978e-06,0
48,Nissan 240SX Coupe 1998,3.9889524e-06,0
48,Infiniti G Coupe IPL 2012,3.6412532e-06,0
48,Daewoo Nubira Wagon 2002,3.5007306e-06,0
48,Mercedes-Benz Sprinter Van 2012,3.5000496e-06,0
48,FIAT 500 Convertible 2012,3.4206048e-06,0
48,Chrysler Crossfire Convertible 2008,3.3268104e-06,0
48,Ford Focus Sedan 2007,3.1196357e-06,0
48,Chevrolet Impala Sedan 2007,2.9055834e-06,0
48,Spyker C8 Convertible 2009,2.8175552e-06,0
48,Bentley Arnage Sedan 2009,2.8053878e-06,0
